1	0	30
2	136	99
3	330	27
4	679	80
5	484	13
6	304	138
7	85	124
8	60	110
9	1	97
10	112	21
11	239	4
12	104	88
13	428	50
14	28	68
15	375	325
16	45	144
17	17	53
18	92	19
19	8	100
20	138	10
21	493	6
22	134	385
23	905	20
24	42	135
25	274	23
26	124	72
27	897	23
28	123	91
29	95	156
30	708	379
31	330	227
32	108	92
33	15	132
34	63	8
35	445	159
36	585	57
37	492	260
38	74	20
39	640	127
40	589	22
41	588	110
42	88	61
43	144	43
44	245	8
45	932	127
46	628	131
47	396	91
48	185	132
49	258	320
50	142	121
51	717	15
52	308	47
53	498	57
54	25	157
55	744	68
56	742	79
57	51	98
58	20	86
59	4	285
60	834	27
61	259	83
62	432	185
63	41	358
64	816	27
65	328	277
66	383	43
67	54	12
68	883	180
69	801	87
70	1053	135
71	181	86
72	90	24
73	452	59
74	173	54
75	1061	35
76	7	3
77	13	13
78	292	360
79	140	207
80	101	72
81	210	219
82	135	6
83	140	31
84	1272	109
85	89	8
86	667	19
87	1399	2
88	845	132
89	670	8
90	364	68
91	291	58
92	406	179
93	1034	190
94	92	29
95	48	43
96	68	628
97	507	125
98	364	110
99	947	278
100	261	125
101	627	66
102	426	114
103	143	16
104	276	80
105	172	258
106	518	35
107	90	132
108	282	60
109	172	60
110	5	69
111	1136	5
112	738	7
113	1031	189
114	677	51
115	265	22
116	79	9
117	552	254
118	912	35
119	434	145
120	666	35
121	37	3
122	699	28
123	682	36
124	214	97
125	96	17
126	555	83
127	253	177
128	285	57
129	742	6
130	302	147
131	26	34
132	295	18
133	973	110
134	285	98
135	83	35
136	675	16
137	646	148
138	671	57
139	13	102
140	581	2
141	206	111
142	50	35
143	1013	279
144	1223	3
145	1651	120
146	1841	124
147	123	333
148	185	40
149	82	94
150	92	313
151	214	31
152	381	402
153	235	7
154	3	102
155	79	152
156	176	33
157	271	98
158	426	118
159	594	131
160	517	14
161	122	22
162	890	164
163	159	340
164	490	49
165	0	260
166	475	231
167	54	139
168	35	91
169	31	20
170	610	122
171	663	5
172	455	168
173	212	10
174	479	191
175	652	254
176	482	111
177	48	324
178	409	186
179	585	103
180	555	55
181	63	166
182	320	155
183	363	147
184	259	57
185	730	196
186	570	15
187	264	14
188	250	1
189	70	68
190	20	277
191	168	12
192	82	89
193	53	179
194	38	33
195	334	6
196	1123	170
197	253	54
198	130	33
199	529	78
200	756	34
201	579	1
202	281	473
203	192	241
204	2803	93
205	638	43
206	9	91
207	842	87
208	592	632
209	109	43
210	41	67
211	418	88
212	69	19
213	54	12
214	61	99
215	7	8
216	521	40
217	74	68
218	102	6
219	334	12
220	127	47
221	73	39
222	367	39
223	303	150
224	39	30
225	1698	298
226	529	142
227	245	5
228	339	24
229	325	69
230	1470	26
231	462	130
232	294	56
233	1141	86
234	282	69
235	602	193
236	361	81
237	537	83
238	191	22
239	31	31
240	433	420
241	94	90
242	1284	163
243	1843	7
244	60	320
245	443	100
246	155	5
247	186	116
248	45	55
249	90	67
250	159	126
251	88	39
252	451	37
253	428	187
254	752	50
255	38	14
256	319	196
257	506	59
258	515	122
259	629	128
260	14	75
261	153	443
262	280	149
263	72	98
264	245	33
265	283	56
266	352	30
267	329	55
268	12	10
269	285	93
270	417	82
271	433	79
272	401	340
273	216	112
274	69	53
275	26	60
276	1763	308
277	89	217
278	387	325
279	733	24
280	726	29
281	1175	14
282	24	49
283	733	114
284	49	74
285	296	357
286	4	79
287	963	130
288	325	393
289	459	24
290	47	28
291	490	113
292	258	241
293	42	31
294	704	18
295	26	125
296	91	226
297	61	31
298	678	17
299	56	175
300	76	69
301	226	220
302	895	59
303	390	74
304	18	20
305	330	45
306	138	54
307	380	56
308	116	125
309	516	44
310	1545	4
311	143	5
312	788	3
313	165	17
314	57	51
315	26	173
316	357	211
317	323	263
318	275	26
319	29	19
320	142	66
321	718	151
322	323	190
323	859	24
324	593	172
325	79	36
326	568	24
327	545	39
328	272	20
329	439	245
330	356	115
331	49	22
332	193	41
333	786	112
334	161	99
335	516	93
336	110	187
337	257	204
338	312	40
339	857	48
340	1209	137
341	442	76
342	286	379
343	359	6
344	623	52
345	26	21
346	290	26
347	23	10
348	213	268
349	574	56
350	338	204
351	133	15
352	410	89
353	629	36
354	658	93
355	380	28
356	259	9
357	796	107
358	384	26
359	125	59
360	322	46
361	384	11
362	131	69
363	1652	110
364	201	90
365	65	324
366	968	69
367	337	116
368	40	142
369	216	98
370	1045	154
371	266	201
372	14	656
373	11	39
374	302	162
375	344	112
376	497	115
377	203	20
378	573	44
379	1526	523
380	306	94
381	14	29
382	16	113
383	65	13
384	200	19
385	259	319
386	487	115
387	147	32
388	629	28
389	162	15
390	619	44
391	415	35
392	59	93
393	352	118
394	395	29
395	316	119
396	98	278
397	301	48
398	68	162
399	911	4
400	758	36
401	496	39
402	1	151
403	56	91
404	71	108
405	449	113
406	430	17
407	224	55
408	479	299
409	3	77
410	3	43
411	522	277
412	105	24
413	1224	86
414	95	65
415	249	63
416	589	96
417	741	13
418	2	200
419	471	33
420	210	58
421	502	92
422	153	84
423	79	333
424	412	43
425	511	159
426	205	344
427	356	24
428	277	11
429	535	36
430	935	48
431	531	330
432	216	74
433	725	101
434	99	88
435	788	23
436	80	112
437	98	30
438	294	10
439	113	376
440	162	105
441	385	44
442	185	164
443	771	18
444	297	59
445	432	97
446	1139	11
447	429	101
448	1595	49
449	1643	185
450	214	29
451	427	164
452	279	265
453	182	12
454	821	84
455	515	41
456	636	267
457	812	123
458	208	21
459	140	1
460	201	134
461	64	46
462	63	56
463	39	18
464	135	52
465	817	37
466	290	73
467	210	63
468	128	153
469	223	127
470	526	76
471	554	154
472	5	153
473	380	16
474	366	34
475	84	49
476	33	83
477	531	29
478	896	170
479	364	86
480	792	73
481	277	18
482	265	16
483	935	209
484	380	64
485	74	69
486	49	52
487	1235	98
488	308	7
489	132	703
490	586	82
491	383	30
492	1207	118
493	1605	67
494	433	594
495	374	56
496	34	38
497	423	96
498	419	24
499	179	200
500	58	357
501	712	114
502	446	22
503	30	55
504	96	21
505	113	115
506	94	3
507	1044	66
508	312	10
509	84	50
510	510	67
511	887	94
512	3	85
513	144	99
514	285	73
515	381	56
516	680	86
517	167	3
518	417	30
519	1233	243
520	578	219
521	278	24
522	961	9
523	532	12
524	50	20
525	1099	60
526	243	181
527	469	39
528	118	158
529	518	192
530	16	381
531	690	9
532	525	16
533	367	108
534	68	209
535	959	123
536	2258	523
537	48	123
538	0	66
539	542	22
540	535	35
541	724	10
542	525	178
543	1381	244
544	63	65
545	15	22
546	149	41
547	169	140
548	253	151
549	100	69
550	284	49
551	34	43
552	377	43
553	347	40
554	163	77
555	868	10
556	1077	23
557	981	49
558	163	103
559	120	98
560	418	44
561	194	50
562	803	57
563	59	62
564	88	29
565	135	15
566	497	6
567	245	153
568	26	63
569	39	1
570	198	168
571	1936	30
572	24	242
573	267	11
574	347	4
575	566	36
576	875	245
577	510	22
578	517	62
579	788	151
580	77	78
581	101	185
582	26	92
583	89	21
584	303	74
585	75	183
586	57	298
587	170	19
588	85	35
589	732	329
590	113	177
591	496	40
592	172	18
593	767	11
594	133	171
595	199	451
596	257	17
597	291	16
598	118	123
599	458	27
600	55	2
601	49	13
602	428	4
603	460	122
604	334	16
605	9	45
606	214	22
607	520	31
608	1070	46
609	157	2
610	111	51
611	235	169
612	43	49
613	853	102
614	13	31
615	253	51
616	1005	68
617	790	130
618	350	107
619	183	432
620	234	263
621	227	8
622	229	121
623	1470	123
624	192	6
625	303	282
626	522	126
627	1560	34
628	818	75
629	21	20
630	46	69
631	761	150
632	1051	1
633	40	63
634	35	63
635	36	60
636	23	266
637	430	18
638	525	158
639	732	202
640	627	36
641	368	29
642	1112	14
643	1203	139
644	4	196
645	21	114
646	1335	47
647	1017	4
648	1443	7
649	337	291
650	524	37
651	221	76
652	90	6
653	841	77
654	1206	16
655	5	13
656	1391	10
657	91	100
658	51	14
659	62	389
660	1449	10
661	171	174
662	113	195
663	173	106
664	407	181
665	149	88
666	116	39
667	69	268
668	26	18
669	115	134
670	182	95
671	1064	19
672	419	12
673	108	125
674	334	60
675	145	1
676	104	177
677	647	122
678	661	98
679	78	90
680	258	71
681	79	29
682	173	80
683	1333	206
684	32	158
685	2134	2
686	290	2
687	182	58
688	2078	16
689	275	102
690	380	235
691	380	265
692	109	151
693	46	34
694	407	133
695	454	78
696	154	20
697	559	132
698	342	20
699	407	181
700	617	23
701	609	34
702	79	80
703	41	62
704	64	6
705	41	80
706	499	525
707	158	66
708	941	155
709	802	50
710	397	10
711	60	223
712	731	47
713	213	335
714	174	20
715	78	44
716	602	45
717	587	141
718	58	4
719	103	7
720	300	82
721	94	135
722	149	146
723	692	124
724	98	17
725	379	86
726	336	84
727	310	128
728	1889	17
729	24	32
730	393	507
731	244	351
732	3	148
733	329	99
734	838	170
735	1645	191
736	1	38
737	832	31
738	389	170
739	304	119
740	335	30
741	157	123
742	67	222
743	73	33
744	256	35
745	7	10
746	431	101
747	9	15
748	233	109
749	559	6
750	829	30
751	486	7
752	149	55
753	329	273
754	460	41
755	4	6
756	81	222
757	586	45
758	402	90
759	1421	35
760	346	24
761	1314	102
762	714	68
763	210	428
764	164	8
765	2894	61
766	1697	147
767	218	49
768	365	18
769	359	90
770	134	24
771	391	29
772	139	103
773	118	310
774	435	67
775	232	10
776	160	161
777	272	212
778	176	130
779	11	125
780	27	29
781	622	35
782	57	141
783	306	4
784	153	64
785	300	54
786	521	161
787	295	45
788	60	15
789	159	60
790	1417	109
791	253	91
792	65	21
793	649	37
794	356	118
795	708	41
796	966	92
797	43	57
798	102	29
799	105	79
800	135	24
801	1217	25
802	630	5
803	568	71
804	857	65
805	292	249
806	192	223
807	345	136
808	5	11
809	803	61
810	348	17
811	995	29
812	537	291
813	176	14
814	65	21
815	226	85
816	129	232
817	431	17
818	247	15
819	408	31
820	104	5
821	276	148
822	326	30
823	1714	108
824	65	185
825	7	314
826	899	70
827	200	39
828	68	83
829	679	29
830	43	75
831	493	683
832	296	31
833	710	170
834	265	19
835	1303	26
836	361	11
837	756	146
838	197	66
839	312	21
840	83	54
841	307	297
842	799	23
843	19	33
844	61	156
845	535	37
846	309	239
847	599	58
848	171	102
849	32	202
850	119	159
851	90	73
852	525	53
853	523	27
854	488	206
855	289	26
856	196	157
857	158	156
858	1011	245
859	55	266
860	370	159
861	22	138
862	171	95
863	285	38
864	1086	10
865	362	27
866	690	84
867	296	6
868	764	197
869	109	96
870	279	187
871	156	20
872	194	20
873	239	134
874	183	74
875	16	56
876	755	63
877	138	57
878	284	51
879	1015	2
880	160	16
881	1014	277
882	1386	13
883	278	42
884	525	137
885	309	95
886	77	191
887	318	71
888	479	260
889	45	82
890	661	239
891	36	88
892	305	60
893	211	65
894	126	12
895	633	35
896	56	144
897	569	263
898	74	107
899	491	40
900	138	19
901	84	288
902	430	60
903	22	19
904	12	19
905	349	65
906	86	3
907	516	467
908	214	234
909	572	83
910	172	44
911	734	124
912	429	101
913	858	54
914	113	275
915	11	65
916	798	24
917	283	56
918	219	11
919	571	110
920	63	108
921	393	48
922	508	322
923	231	244
924	640	95
925	316	112
926	403	111
927	164	48
928	783	7
929	148	218
930	87	22
931	539	112
932	746	55
933	221	38
934	108	328
935	161	13
936	1550	5
937	6	23
938	442	226
939	521	98
940	813	23
941	141	15
942	444	84
943	661	9
944	6	143
945	354	17
946	59	64
947	356	64
948	96	129
949	332	10
950	126	290
951	386	35
952	14	131
953	479	59
954	530	102
955	252	194
956	1870	239
957	65	30
958	303	176
959	1164	55
960	248	47
961	157	50
962	262	312
963	336	14
964	846	138
965	758	117
966	178	291
967	16	95
968	1335	148
969	291	46
970	724	118
971	667	2
972	277	286
973	208	186
974	167	5
975	50	65
976	40	23
977	388	122
978	101	217
979	56	188
980	38	48
981	226	315
982	709	160
983	1031	74
984	101	188
985	343	64
986	446	13
987	990	19
988	644	28
989	72	134
990	340	229
991	83	46
992	282	256
993	10	40
994	370	32
995	1040	90
996	187	48
997	581	99
998	419	155
999	100	2
1000	311	57
1001	939	13
1002	34	13
1003	642	194
1004	61	39
1005	890	13
1006	470	51
1007	291	45
1008	213	53
1009	34	158
1010	613	22
1011	240	122
1012	1551	63
1013	182	231
1014	366	14
1015	1036	85
1016	578	91
1017	233	7
1018	65	23
1019	802	12
1020	1820	40
1021	44	85
1022	601	102
1023	329	52
1024	154	97
1025	364	22
1026	63	203
1027	70	21
1028	1005	103
1029	404	86
1030	379	27
1031	518	41
1032	20	29
1033	846	37
1034	63	65
1035	212	235
1036	223	229
1037	1292	144
1038	120	12
1039	259	25
1040	284	107
1041	40	88
1042	695	94
1043	958	45
1044	1058	35
1045	9	254
1046	2	272
1047	20	98
1048	300	60
1049	74	23
1050	697	434
1051	39	38
1052	574	138
1053	586	191
1054	325	1
1055	1778	123
1056	76	35
1057	543	104
1058	652	194
1059	121	6
1060	498	42
1061	760	314
1062	40	18
1063	63	21
1064	714	243
1065	115	128
1066	46	14
1067	231	268
1068	270	90
1069	1014	157
1070	724	113
1071	75	30
1072	51	8
1073	120	23
1074	63	134
1075	38	444
1076	294	111
1077	448	85
1078	134	6
1079	315	25
1080	164	149
1081	57	51
1082	1069	224
1083	96	293
1084	33	211
1085	424	62
1086	691	39
1087	604	136
1088	971	101
1089	18	91
1090	2053	132
1091	280	20
1092	968	27
1093	48	397
1094	254	393
1095	34	19
1096	401	26
1097	363	88
1098	159	24
1099	463	7
1100	494	86
1101	16	325
1102	336	80
1103	38	125
1104	248	92
1105	146	209
1106	721	108
1107	513	8
1108	269	91
1109	779	158
1110	69	39
1111	260	21
1112	28	56
1113	116	119
1114	537	61
1115	12	37
1116	130	4
1117	89	39
1118	199	16
1119	615	46
1120	71	127
1121	238	167
1122	8	182
1123	294	56
1124	223	128
1125	1204	119
1126	26	179
1127	133	15
1128	572	4
1129	334	91
1130	28	71
1131	310	130
1132	1185	191
1133	469	39
1134	515	49
1135	48	7
1136	551	347
1137	362	80
1138	79	114
1139	51	512
1140	55	62
1141	963	75
1142	1741	115
1143	351	78
1144	713	48
1145	26	142
1146	394	36
1147	273	113
1148	210	34
1149	29	155
1150	9	39
1151	185	23
1152	85	142
1153	729	207
1154	354	12
1155	626	58
1156	165	152
1157	119	24
1158	91	76
1159	206	339
1160	668	57
1161	664	6
1162	102	377
1163	213	20
1164	710	3
1165	579	32
1166	68	5
1167	192	222
1168	97	37
1169	222	81
1170	161	55
1171	72	66
1172	26	51
1173	171	4
1174	705	24
1175	115	48
1176	111	55
1177	263	116
1178	69	275
1179	1058	46
1180	419	17
1181	809	17
1182	290	79
1183	109	138
1184	1708	66
1185	148	165
1186	420	19
1187	26	365
1188	481	50
1189	90	150
1190	347	90
1191	258	186
1192	632	12
1193	569	49
1194	148	130
1195	704	53
1196	284	95
1197	456	197
1198	198	151
1199	153	101
1200	399	105
1201	44	137
1202	432	76
1203	480	22
1204	331	130
1205	305	15
1206	77	94
1207	132	227
1208	672	49
1209	703	38
1210	797	25
1211	130	64
1212	61	242
1213	611	37
1214	128	134
1215	1044	5
1216	217	99
1217	37	98
1218	166	177
1219	175	116
1220	188	152
1221	121	22
1222	1531	246
1223	21	213
1224	1099	7
1225	398	67
1226	191	298
1227	37	86
1228	115	48
1229	23	1
1230	690	4
1231	762	29
1232	0	113
1233	159	162
1234	690	354
1235	397	127
1236	71	310
1237	1218	53
1238	201	34
1239	779	163
1240	38	58
1241	269	107
1242	1802	56
1243	34	29
1244	86	187
1245	387	46
1246	6	6
1247	318	157
1248	502	103
1249	1365	21
1250	473	135
1251	1342	122
1252	454	77
1253	26	98
1254	392	60
1255	110	39
1256	564	97
1257	305	73
1258	464	51
1259	6	42
1260	452	98
1261	139	25
1262	1738	244
1263	964	75
1264	796	88
1265	113	12
1266	571	74
1267	320	34
1268	83	50
1269	369	76
1270	212	205
1271	212	139
1272	947	97
1273	589	226
1274	107	19
1275	57	31
1276	567	51
1277	384	41
1278	717	341
1279	18	114
1280	66	135
1281	211	16
1282	13	81
1283	155	142
1284	87	18
1285	42	137
1286	4	110
1287	645	32
1288	405	56
1289	397	95
1290	958	14
1291	172	345
1292	105	45
1293	183	131
1294	40	54
1295	371	105
1296	197	19
1297	1018	364
1298	12	8
1299	575	184
1300	656	3
1301	269	83
1302	466	61
1303	131	105
1304	306	296
1305	354	128
1306	79	252
1307	79	10
1308	146	51
1309	613	5
1310	814	45
1311	528	188
1312	281	79
1313	68	271
1314	672	87
1315	564	44
1316	128	2
1317	501	52
1318	227	243
1319	180	203
1320	108	125
1321	3	59
1322	122	127
1323	86	52
1324	370	104
1325	270	184
1326	990	154
1327	234	24
1328	663	168
1329	1627	8
1330	381	59
1331	731	144
1332	362	31
1333	276	28
1334	347	50
1335	1048	35
1336	987	37
1337	183	71
1338	5	459
1339	261	40
1340	278	150
1341	224	101
1342	821	19
1343	794	1
1344	1340	143
1345	76	52
1346	104	73
1347	706	26
1348	148	11
1349	98	399
1350	241	103
1351	305	266
1352	332	33
1353	21	157
1354	497	394
1355	1164	75
1356	1594	101
1357	182	160
1358	374	124
1359	56	45
1360	144	23
1361	88	128
1362	90	79
1363	378	81
1364	201	56
1365	1479	147
1366	19	7
1367	228	258
1368	607	437
1369	349	145
1370	791	23
1371	89	17
1372	48	237
1373	162	5
1374	8	17
1375	8	69
1376	84	92
1377	962	17
1378	757	106
1379	642	252
1380	532	2
1381	1843	152
1382	583	80
1383	190	116
1384	392	17
1385	546	16
1386	847	4
1387	114	18
1388	464	225
1389	637	1
1390	29	247
1391	495	39
1392	423	1
1393	365	49
1394	422	127
1395	385	87
1396	1035	16
1397	491	4
1398	554	50
1399	1395	84
1400	369	192
1401	367	12
1402	380	13
1403	159	269
1404	463	18
1405	578	112
1406	665	90
1407	108	73
1408	868	41
1409	726	80
1410	88	44
1411	12	23
1412	174	15
1413	529	156
1414	511	65
1415	618	425
1416	1040	73
1417	637	202
1418	59	7
1419	26	5
1420	171	5
1421	6	322
1422	72	129
1423	101	32
1424	62	9
1425	40	107
1426	397	76
1427	122	32
1428	239	103
1429	37	8
1430	286	31
1431	562	11
1432	102	56
1433	483	23
1434	94	27
1435	272	82
1436	160	187
1437	2056	69
1438	189	38
1439	176	74
1440	577	161
1441	445	21
1442	624	16
1443	1128	49
1444	327	72
1445	172	229
1446	850	579
1447	240	108
1448	24	259
1449	316	94
1450	640	246
1451	907	15
1452	375	44
1453	107	171
1454	306	40
1455	395	237
1456	333	59
1457	394	41
1458	191	209
1459	314	14
1460	465	116
1461	250	41
1462	108	26
1463	187	16
1464	523	180
1465	559	128
1466	187	129
1467	752	41
1468	1096	34
1469	668	459
1470	24	37
1471	1126	2
1472	177	175
1473	5	7
1474	58	75
1475	45	45
1476	49	55
1477	1042	159
1478	24	39
1479	74	18
1480	1051	69
1481	186	112
1482	334	72
1483	139	14
1484	507	60
1485	213	64
1486	393	121
1487	299	116
1488	1382	159
1489	338	133
1490	1012	343
1491	113	24
1492	25	112
1493	1004	27
1494	697	11
1495	182	64
1496	673	50
1497	251	47
1498	499	21
1499	195	245
1500	334	51
1501	23	168
1502	476	12
1503	227	1
1504	213	159
1505	543	175
1506	708	36
1507	422	119
1508	377	84
1509	353	37
1510	197	4
1511	1059	73
1512	143	325
1513	529	14
1514	862	85
1515	164	24
1516	314	5
1517	477	177
1518	496	59
1519	148	36
1520	340	128
1521	749	292
1522	285	17
1523	76	45
1524	183	328
1525	93	31
1526	72	162
1527	289	185
1528	244	16
1529	1647	12
1530	151	54
1531	18	31
1532	267	183
1533	3076	57
1534	271	37
1535	51	74
1536	280	90
1537	728	420
1538	344	55
1539	101	211
1540	676	12
1541	138	108
1542	231	256
1543	251	245
1544	332	367
1545	182	59
1546	366	20
1547	472	287
1548	592	117
1549	102	225
1550	143	45
1551	1875	211
1552	665	52
1553	470	194
1554	607	32
1555	182	46
1556	413	71
1557	169	29
1558	298	64
1559	519	6
1560	762	15
1561	666	117
1562	27	72
1563	59	6
1564	1503	12
1565	199	100
1566	480	65
1567	185	26
1568	437	9
1569	684	23
1570	4	63
1571	1491	1
1572	100	242
1573	11	9
1574	271	133
1575	398	198
1576	1264	3
1577	513	92
1578	317	34
1579	299	3
1580	899	15
1581	1563	41
1582	1541	182
1583	33	114
1584	116	190
1585	444	26
1586	414	33
1587	757	87
1588	59	76
1589	530	577
1590	45	154
1591	368	207
1592	666	151
1593	53	162
1594	332	139
1595	579	11
1596	470	175
1597	422	267
1598	476	5
1599	2	160
1600	1594	18
1601	263	15
1602	482	15
1603	318	86
1604	175	19
1605	806	79
1606	277	81
1607	892	7
1608	378	77
1609	353	44
1610	4	100
1611	13	250
1612	19	6
1613	469	61
1614	654	37
1615	428	200
1616	254	53
1617	307	137
1618	368	189
1619	258	41
1620	70	233
1621	814	14
1622	462	22
1623	337	32
1624	1036	22
1625	1689	223
1626	44	116
1627	415	40
1628	4	199
1629	997	76
