1	0	30
1	39	99
1	53	27
1	21	80
1	1092	13
1	31	138
1	1085	124
1	1092	110
1	1093	97
1	1107	21
1	39	4
1	1044	88
1	1086	50
1	1093	68
1	1094	325
1	19	144
1	1090	53
1	31	19
1	1042	100
1	1075	10
1	40	6
1	1042	385
1	1098	20
1	39	135
1	39	23
1	1107	72
1	1097	23
1	36	91
1	38	156
1	1097	379
1	1054	227
1	1036	92
1	1093	132
1	1090	8
1	44	159
1	40	57
1	1076	260
1	1092	20
1	39	127
1	1288	22
1	40	110
1	1064	61
1	30	43
1	1094	8
1	40	127
1	41	131
1	1085	91
1	2174	132
1	1009	320
1	28	121
1	1972	15
1	47	47
1	1529	57
1	1086	157
1	1090	68
1	1046	79
1	1089	98
1	1071	86
1	1074	285
1	1098	27
1	37	83
1	1088	185
1	1086	358
1	1060	27
1	1080	277
1	1087	43
1	22	12
1	1062	180
1	1070	87
1	1101	135
1	1068	86
1	1104	24
1	20	59
1	21	54
1	26	35
1	1089	3
1	30	13
1	1049	360
1	1094	207
1	1056	72
1	1026	219
1	1076	6
1	37	31
1	1124	109
1	1039	8
1	18	19
1	1061	2
1	29	132
1	1073	8
1	17757	68
1	11721	58
1	28	179
1	20	190
1	18	29
1	18	43
1	18	628
1	26	125
1	26	110
1	25	278
1	25	125
1	24	66
1	26	114
1	28	16
1	26	80
1	25	258
1	329	35
1	42	132
1	1085	60
1	1078	60
1	2057	69
1	1070	5
1	28	7
1	1049	189
1	1044	51
1	1070	22
1	34	9
1	1058	254
1	1071	35
1	1053	145
1	1082	35
1	1095	3
1	21	28
1	21	36
1	1100	97
1	1070	17
1	35	83
1	45	177
1	1095	57
1	1068	6
1	45	147
1	28	34
1	1074	18
1	30	110
1	33	98
1	28	35
1	1212	16
1	36	148
1	1082	57
1	1088	102
1	1097	2
1	38	111
1	1088	35
1	1074	279
1	1059	3
1	38	120
1	1532	124
1	17	333
1	1108	40
1	45	94
1	1088	313
1	24	31
1	25	402
1	1085	7
1	24	102
1	24	152
1	1110	33
1	37	98
1	1089	118
1	1087	131
1	1076	14
1	25	22
1	36	164
1	1083	340
1	1043	49
1	1077	260
1	1041	231
1	1080	139
1	1043	91
1	1093	20
1	23	122
1	22	5
1	19	168
1	1073	10
1	20	191
1	1084	254
1	22	111
1	1089	324
1	1080	186
1	1077	103
1	1073	55
1	1072	166
1	1106	155
1	1112	147
1	1084	57
1	1083	196
1	1067	15
1	37	14
1	1030	1
1	37	68
1	1083	277
1	1092	12
1	35	89
1	1079	179
1	1080	33
1	1086	6
1	27	170
1	1064	54
1	1082	33
1	41	78
1	1116	34
1	37	1
1	981	473
1	1070	241
1	1057	93
1	1116	43
1	25	91
1	1079	87
1	18	632
1	1071	43
1	1083	67
1	1073	88
1	1080	19
1	43	12
1	1044	99
1	1072	8
1	33	40
1	32	68
1	1070	6
1	51	12
1	1020	47
1	1090	39
1	34	39
1	1085	150
1	1075	30
1	36	298
1	1072	142
1	1076	5
1	22	24
1	1074	69
1	1073	26
1	24	130
1	1067	56
1	1070	86
1	1072	69
1	1066	193
1	1086	81
1	1077	83
1	1070	22
1	33	31
1	1078	420
1	1033	90
1	1086	163
1	26	7
1	23	320
1	1072	100
1	1036	5
1	35	116
1	1065	55
1	1087	67
1	1074	126
1	1074	39
1	1077	37
1	36	187
1	1076	50
1	1073	14
1	32	196
1	1087	59
1	1053	122
1	1055	128
1	1075	75
1	1079	443
1	1085	149
1	1076	98
1	1099	33
1	38	56
1	1073	30
1	31	55
1	1098	10
1	26	93
1	1071	82
1	1050	79
1	1047	340
1	1087	112
1	1274	53
1	27	60
1	1047	308
1	1067	217
1	19	325
1	1092	24
1	25	29
1	37	14
1	31	49
1	1072	114
1	1057	74
1	1075	357
1	1068	79
1	1065	130
1	1058	393
1	1073	24
1	33	28
1	1079	113
1	1068	241
1	1107	31
1	31	18
1	1019	125
1	1086	226
1	1100	31
1	36	17
1	1014	175
1	1090	69
1	1076	220
1	1079	59
1	1099	74
1	1088	20
1	33	45
1	1087	54
1	1072	56
1	1081	125
1	1072	44
1	1068	4
1	31	5
1	1044	3
1	38	17
1	1043	51
1	1051	173
1	1107	211
1	1072	263
1	1080	26
1	24	19
1	1053	66
1	1070	151
1	1090	190
1	1085	24
1	49	172
1	1092	36
1	18	24
5	1032	39
9	1065	20
13	1045	245
16	1085	115
20	1074	22
20	41	41
25	1046	112
29	1075	99
32	1083	93
35	34	187
38	1067	204
42	1057	40
46	1036	48
49	1071	137
53	1052	76
56	1073	379
59	1071	6
59	29	52
62	1040	21
62	31	26
65	35	10
65	26	268
69	1007	56
72	1070	204
76	25	15
76	18	89
80	1091	36
84	1059	93
89	1035	28
92	1066	9
92	29	107
95	1071	26
98	1060	59
101	1079	46
101	28	11
105	1055	69
108	1067	110
111	1066	90
115	1074	324
119	30	69
122	28	116
125	1081	142
129	1070	98
134	1040	154
138	1030	201
141	25	656
144	1091	39
144	25	162
147	1080	112
150	1066	115
154	24	20
154	17	44
158	1035	523
162	27	94
165	1070	29
165	29	113
168	1098	13
172	32	19
172	20	319
175	1070	115
178	1079	32
182	1054	28
185	1068	15
190	1032	44
194	1029	35
198	1068	93
201	35	118
205	1095	29
209	1095	119
212	1069	278
217	1064	48
221	1058	162
225	39	4
225	19	36
228	35	39
232	1071	151
235	1095	91
238	1085	108
241	1095	113
245	1071	17
248	1072	55
251	1095	299
255	1091	77
258	1094	43
258	37	277
261	1094	24
261	37	86
264	1094	65
268	1072	63
271	1093	96
274	1080	13
274	43	200
277	1078	33
281	1079	58
285	1094	92
288	1095	84
291	1059	333
295	1066	43
299	1057	159
302	1065	344
306	1043	24
309	1064	11
309	28	36
314	1028	48
317	1060	330
321	1044	74
324	34	101
327	1067	88
331	1093	23
331	78	112
334	1093	30
334	37	10
337	1093	376
340	1092	105
343	1092	44
347	1014	164
350	1092	18
350	38	59
353	1062	97
358	1038	11
362	23	101
365	1090	49
368	1092	185
371	1093	29
375	1048	164
378	20	265
381	1072	12
385	1064	84
389	1063	41
393	1058	267
397	1090	123
401	1060	21
404	1091	1
404	21	134
407	23	46
410	1091	56
414	1061	18
417	1091	52
421	1076	37
421	20	73
424	1091	63
427	1091	153
431	1093	127
434	1091	76
437	1059	154
441	1092	153
445	1052	16
449	1071	34
453	1066	49
456	1067	83
459	35	29
463	1071	170
466	1071	86
469	1071	73
472	1085	18
472	32	16
476	1088	209
479	1066	64
483	23	69
486	1070	52
490	1073	98
494	1067	7
498	1058	703
501	1093	82
505	38	30
509	28	118
512	1076	67
515	1066	594
519	17	56
522	1064	38
526	1064	96
529	1057	24
529	28	200
532	26	357
536	1093	114
539	1087	22
543	1076	55
547	1067	21
550	1095	115
553	1067	3
553	33	66
556	48	10
560	1075	50
563	1066	67
568	1040	94
571	1050	85
575	17	99
578	1063	73
581	1063	56
584	1064	86
587	1064	3
591	1085	30
595	1065	243
598	1057	219
602	1031	24
606	1058	9
606	31	12
609	1090	20
609	31	60
613	1068	181
616	1059	39
619	1058	158
622	39	192
626	1066	381
629	1063	9
629	38	16
632	1090	108
636	1075	209
639	1067	123
643	27	523
646	1091	123
650	1026	66
654	1066	22
654	33	35
658	1041	10
658	32	178
662	1068	244
665	1072	65
668	1070	22
668	28	41
671	1087	140
674	1051	151
678	1091	69
681	1088	49
684	1072	43
688	1051	43
691	1073	40
695	1075	77
698	1045	10
698	19	23
702	14	49
706	1091	103
709	1098	98
712	1072	44
716	1087	50
719	35	57
722	21	62
726	22	29
730	487	15
733	1065	6
733	15	153
736	1066	63
739	1020	1
742	12	168
746	11	30
750	19	242
754	11	11
754	11	4
758	17	36
761	1036	245
764	1064	22
764	26	62
767	1063	151
771	25	78
774	1080	185
778	1067	92
781	1086	21
785	1067	74
788	1090	183
791	1070	298
795	1046	19
795	26	35
798	1092	329
803	13	177
806	1059	40
809	26	18
809	16	11
813	1059	171
817	1058	451
821	26	17
821	15	16
824	1066	123
827	1065	27
830	35	2
830	16	13
834	1059	4
838	1068	122
841	1063	16
841	30	45
844	1061	22
844	32	31
847	1062	46
851	1073	2
854	1064	51
857	1035	169
860	1090	49
863	1059	102
867	1091	31
871	1089	51
874	1090	68
877	1091	130
880	17	107
884	1077	432
887	1085	263
890	1067	8
890	24	121
893	1064	123
896	1064	6
896	23	282
899	1092	126
903	1091	34
907	30	75
910	1091	20
913	1067	69
916	1091	150
920	1066	1
920	30	63
923	1072	63
926	1073	60
930	1069	266
933	1092	18
933	30	158
937	15	202
941	32	36
945	1069	29
945	32	14
949	1091	139
953	1082	196
956	1090	114
960	1062	47
963	1076	4
963	34	7
967	1081	291
970	1090	37
974	1072	76
978	1062	6
981	1113	77
984	1091	16
984	24	13
988	1060	10
991	1081	100
994	1090	14
997	1073	389
1001	1050	10
1005	35	174
1009	1090	195
1012	916	106
1015	22	181
1019	1066	88
1022	1091	39
1025	1069	268
1029	1069	18
1029	30	134
1032	1059	95
1036	1090	19
1040	1069	12
1043	1091	125
1047	1091	60
1051	1069	1
1055	29	177
1058	1051	122
1062	1073	98
1065	1081	90
1069	1092	71
1072	30	29
1076	1094	80
1079	25	206
1083	1063	158
1086	1066	2
1089	1065	2
1089	25	58
1092	1063	16
1095	1068	102
1099	1063	235
1102	1063	265
1106	1046	151
1110	1070	34
1110	25	133
1113	1068	78
1117	1064	20
1117	25	132
1121	1067	20
1126	29	181
1130	1073	23
1134	25	34
1134	14	80
1137	1067	62
1141	1057	6
1145	1065	80
1149	1059	525
1154	13	66
1158	15	155
1162	1059	50
1165	1047	10
1165	29	223
1169	1058	47
1173	1058	335
1177	20	20
1181	1048	44
1185	31	45
1190	12	141
1194	1059	4
1194	31	7
1199	1060	82
1203	29	135
1207	25	146
1212	1068	124
1217	31	17
1217	15	86
1221	29	84
1226	15	128
1230	1065	17
1234	52	5
1234	25	23
1238	1069	122
1243	1087	217
1247	1067	188
1252	1031	48
1255	1082	315
1258	1066	160
1261	1056	74
1264	1071	188
1268	30	64
1272	1063	94
1276	1067	45
1280	1050	35
1284	13	254
1288	1050	272
1292	24	98
1295	1091	60
1299	1069	23
1303	13	434
1307	38	38
1311	1088	138
1315	1030	191
1319	22	1
1319	22	123
1323	1050	35
1323	31	104
1327	1042	194
1331	14	6
1331	12	42
1335	1049	314
1340	1034	18
1345	1046	21
1349	17	243
1353	1098	128
1357	18	14
1361	1056	268
1365	1050	90
1369	1049	157
1373	12	113
1378	1047	30
1382	1044	8
1386	22	23
1392	999	134
1396	1052	444
1399	1049	111
1403	1050	85
1407	1063	6
1411	25	25
1415	21	149
1420	1017	51
1424	18	224
1429	1028	293
1432	1066	211
1436	1065	62
1439	1066	39
1443	1054	136
1447	22	101
1450	1064	91
1454	30	132
1458	1068	20
1458	25	27
1461	1051	397
1465	1045	393
1469	1047	19
1469	23	26
1473	1068	88
1477	23	24
1481	1033	7
1481	24	86
1486	1028	325
1490	1030	80
1493	1066	125
1497	19	92
1501	1063	209
1504	1066	108
1508	1023	8
1508	18	91
1511	1051	158
1514	1065	39
1518	1064	21
1522	1051	56
1527	1039	119
1531	1063	61
1535	1048	37
1539	1053	4
1542	1067	39
1546	1042	16
1546	18	46
1549	17	127
1553	1066	167
1557	11	182
1561	1066	56
1565	11	128
1569	19	119
1573	17	179
1578	1017	15
1578	18	4
1582	1048	91
1586	21	71
1590	1064	130
1594	1035	191
1598	1063	39
1601	1063	49
1605	21	7
1605	21	347
1608	1064	80
1612	1038	114
1615	1064	512
1618	1064	62
1623	13	75
1626	1066	115
1630	18	78
1633	1066	48
1637	1051	142
1640	1050	36
1644	1063	113
1647	1064	34
1651	1068	155
1655	28	39
1659	1026	23
1659	25	142
1662	1051	207
1666	1061	12
1669	1040	58
1673	1035	152
1676	1063	24
1679	1061	76
1683	1060	339
1687	1061	57
1690	1047	6
1690	22	377
1693	1061	20
1697	1060	3
1700	1062	32
1704	20	5
1704	13	222
1708	1049	37
1712	17	81
1717	1039	55
1721	16	66
1724	1063	51
1727	1061	4
1727	16	24
1730	1047	48
1734	1062	55
1738	1038	116
1741	1061	275
1745	1060	46
1749	1018	17
1749	22	17
1753	11	79
1756	1088	138
1760	14	66
1764	1063	165
1768	27	19
1772	1066	365
1776	1085	50
1780	1056	150
1784	14	90
1788	1087	186
1792	1086	12
1796	1057	49
1800	12	130
1805	1057	53
1809	32	95
1812	1086	197
1816	32	151
1821	1055	101
1824	1086	105
1828	30	137
1832	1058	76
1835	1085	22
1840	1054	130
1844	16	15
1848	1086	94
1852	16	227
1856	1082	49
1860	1086	38
1864	1075	25
1868	1085	64
1872	1071	242
1875	1062	37
1878	1086	134
1882	1105	5
1886	1038	99
1890	1032	98
1893	1035	177
1898	1026	116
1901	1062	152
1904	1054	22
1908	19	246
1911	1087	213
1916	15	7
1916	13	67
1920	1065	298
1924	1064	86
1928	14	48
1932	1086	1
1935	1066	4
1935	15	29
1938	16	113
1943	1039	162
1947	13	354
1951	1050	127
1955	1039	310
1959	1043	53
1963	1079	34
1967	27	163
1971	1087	58
1974	1064	107
1979	27	56
1983	1065	29
1988	12	187
1992	35	46
1996	17	6
1996	13	157
2000	1031	103
2004	27	21
2009	1052	135
2012	27	122
2016	1086	77
2020	1035	98
2023	16	60
2027	1088	39
2031	1072	97
2034	1086	73
2038	1087	51
2042	20	42
2046	1055	98
2050	1086	25
2050	30	244
2054	1054	75
2058	1086	88
2061	1060	12
2061	37	74
2064	1076	34
2068	1053	50
2072	1085	76
2076	29	205
2080	1050	139
2084	1087	97
2088	1059	226
2091	27	19
2095	1041	31
2095	28	51
2098	1064	41
2102	1052	341
2106	1076	114
2110	1064	135
2113	1087	16
2117	1065	81
2121	1057	142
2125	1043	18
2128	1056	137
2132	1068	110
2136	1058	32
2139	1081	56
2142	1041	95
2146	13	14
2150	26	345
2154	1059	45
2157	1063	131
2160	1063	54
2165	1037	105
2168	24	19
2168	14	364
2172	1060	8
2176	18	184
2180	1060	3
2184	28	83
2188	1065	61
2192	1065	105
2197	1055	296
2201	28	128
2205	20	252
2209	31	10
2209	23	51
2212	1064	5
2212	17	45
2215	1048	188
2218	1060	79
2221	1073	271
2225	13	87
2230	12	44
2234	28	2
2234	14	52
2237	1075	243
2241	1068	203
2244	1061	125
2248	19	59
2252	22	127
2255	1066	52
2259	1073	104
2262	1065	184
2266	26	154
2270	1064	24
2270	27	168
2274	1059	8
2278	22	59
2282	1082	144
2286	25	31
2290	29	28
2294	1025	50
2298	1044	35
2302	25	37
2307	9	71
2311	1067	459
2315	1083	40
2318	1066	150
2322	8	101
2327	5	19
2330	1074	1
2330	17	143
2334	1077	52
2340	1058	73
2344	1075	26
2344	16	11
2347	1078	399
2352	4	103
2357	1075	266
2361	6	33
2365	1077	157
2369	17	394
2372	1074	75
2376	1065	101
2379	1085	160
2383	8	124
2387	1080	45
2391	5	23
2395	1081	128
2399	8	79
2402	1066	81
2406	1060	56
2410	1060	147
2414	10	7
2418	1076	258
2422	1081	437
2425	1067	145
2428	1059	23
2428	11	17
2432	1077	237
2435	1089	5
2435	14	17
2439	5	69
2443	7	92
2447	1062	17
2447	14	106
2451	5	252
2455	1048	2
2455	11	152
2459	7	80
2462	1061	116
2467	4	17
2470	1060	16
2470	14	4
2476	1047	18
2480	6	225
2485	1051	1
2489	1037	247
2493	18	39
2496	1074	1
2496	17	49
2499	1088	127
2504	1086	87
2507	1066	16
2507	15	4
2512	6	50
2516	1086	84
2520	1088	192
2524	1072	12
2524	16	13
2528	1075	269
2533	1067	18
2537	1074	112
2541	1071	90
2545	4075	73
2549	1075	41
2552	1072	80
2556	1063	44
2561	6	23
2565	1065	15
2569	1064	156
2572	1058	65
2575	1047	425
2579	1070	73
2584	1075	202
2587	1086	7
2587	18	5
2592	7	5
2592	6	322
2596	1062	129
2599	12	32
2604	6	9
2604	7	107
2608	16	76
2612	1075	32
2615	1083	103
2619	18	8
2619	6	11
2622	12	38
2626	1077	15
2631	1070	14
2635	1023	41
2639	1076	2
2643	11	39
2647	1062	18
2647	12	14
2650	13	24
2655	1074	27
2659	18	11
2659	7	64
2663	1067	21
2663	17	51
2668	1045	12
2672	1074	1
2672	16	36
2675	1092	37
2679	1089	4
2683	24	14
2687	1086	24
2687	18	5
2692	1089	17
2696	1077	16
2696	12	54
2699	1086	31
2699	17	57
2702	1071	37
2706	1086	52
2710	1081	32
2715	1060	46
2719	11	71
2723	1086	29
2727	1080	6
2727	19	6
2731	1061	12
2735	1069	9
2735	13	1
2739	1087	9
2744	1062	133
2749	6	3
2749	5	3
2752	16	15
2756	1053	26
2759	1064	33
2763	11	5
2763	7	18
2766	1062	15
2770	1067	15
2774	4	19
2778	5	7
2778	5	77
2782	1063	44
2785	1074	6
2789	1071	14
2793	1068	22
2797	1062	196
2802	5	18
2806	1085	21
2806	9	38
2810	1086	14
2815	1081	4
2819	11	45
2822	1086	72
2826	10	53
2831	1078	13
2834	1068	56
2837	1062	37
2840	1079	193
2843	1076	68
2847	1090	13
2851	1087	1
2855	5	11
2859	1064	10
2859	12	3
2864	1051	86
2868	1064	49
2871	1067	4
2875	1052	1
2875	14	20
2879	6	119
2882	1081	112
2885	1074	17
2885	7	14
2888	1063	38
2891	1063	15
2891	14	37
2894	1045	167
2897	16	114
2900	1075	74
2904	1078	4
2904	13	4
2908	1075	2
2912	7	115
2916	1070	68
2919	1086	35
2924	5	16
2928	18	10
2928	7	25
2932	1087	42
2936	6	77
2939	1086	4
2939	12	11
2943	17	26
2948	1079	42
2952	4	28
2956	5	8
2960	8	26
2964	9	37
2968	8	22
2971	1082	1
2971	10	12
2975	1076	41
2978	1086	28
2978	11	123
2981	1086	3
2981	12	6
2985	11	27
2988	14	151
2992	11	21
2996	1077	28
3001	1078	120
3005	1077	6
3005	10	1
3009	8	14
3012	1086	19
3012	11	25
3016	5	12
3021	1082	99
3024	1085	71
3027	1071	87
